id,Hardness
15571,3.8910000000000027
15572,4.0100000000000025
15573,3.107000000000002
15574,5.338000000000002
15575,5.871999999999998
15576,5.884499999999999
15577,3.8890000000000033
15578,3.5600000000000005
15579,3.6080000000000045
15580,5.845999999999999
15581,5.957999999999999
15582,5.167500000000001
15583,3.1665000000000036
15584,3.6680000000000024
15585,5.582000000000001
15586,3.492000000000001
15587,5.720999999999999
15588,5.298000000000002
15589,3.817000000000002
15590,2.7430000000000017
15591,4.028000000000003
15592,5.959
15593,5.64
15594,5.073000000000002
15595,2.515000000000001
15596,3.8000000000000025
15597,5.4780000000000015
15598,5.485000000000001
15599,3.975750000000003
15600,4.647000000000001
15601,7.1334
15602,3.2980000000000036
15603,3.0760000000000023
15604,3.635000000000003
15605,5.7490000000000006
15606,5.280000000000001
15607,4.039000000000001
15608,5.5710000000000015
15609,5.411500000000002
15610,4.200000000000002
15611,4.785000000000002
15612,4.802000000000003
15613,5.351000000000003
15614,4.054000000000002
15615,2.897000000000003
15616,4.566000000000002
15617,5.2710000000000035
15618,4.936000000000002
15619,5.91
15620,4.680000000000004
15621,3.8180000000000036
15622,4.251000000000002
15623,2.785
15624,5.316000000000002
15625,5.124000000000002
15626,5.924000000000001
15627,3.194000000000002
15628,5.791999999999999
15629,5.810499999999999
15630,5.305000000000002
15631,3.2990000000000044
15632,2.733000000000002
15633,3.3680000000000017
15634,4.942000000000003
15635,3.522000000000002
15636,4.1590000000000025
15637,3.529000000000002
15638,3.338000000000002
15639,3.0520000000000023
15640,5.053000000000002
15641,3.818000000000002
15642,4.6575000000000015
15643,5.791
15644,4.872000000000002
15645,4.564000000000002
15646,5.192000000000002
15647,5.139000000000001
15648,3.6620000000000017
15649,4.771000000000002
15650,3.714000000000001
15651,3.6055000000000037
15652,5.152000000000002
15653,4.071000000000001
15654,2.898000000000003
15655,2.354000000000002
15656,4.3792500000000025
15657,3.764000000000002
15658,2.171000000000003
15659,5.773
15660,5.6080000000000005
15661,3.253000000000002
15662,4.6270000000000024
15663,4.522000000000003
15664,5.327750000000002
15665,2.9500000000000024
15666,5.3130000000000015
15667,4.7600000000000025
15668,4.049000000000002
15669,3.738000000000003
15670,2.737000000000001
15671,5.181000000000001
15672,4.668000000000004
15673,5.302000000000003
15674,2.4640000000000004
15675,5.028000000000001
15676,4.657000000000004
15677,3.027000000000001
15678,5.6
15679,3.4770000000000003
15680,5.424000000000003
15681,5.649333333333334
15682,3.421000000000002
15683,5.354000000000001
15684,3.673500000000002
15685,5.490000000000001
15686,5.4860000000000015
15687,5.285
15688,3.3280000000000007
15689,5.593000000000001
15690,3.609000000000001
15691,5.494000000000001
15692,4.657000000000004
15693,2.7500000000000018
15694,4.647000000000002
15695,4.560000000000002
15696,5.9879999999999995
15697,5.936000000000002
15698,4.295000000000003
15699,5.201500000000001
15700,5.488999999999999
15701,3.5950000000000033
15702,4.079000000000004
15703,5.119500000000003
15704,3.4760000000000018
15705,4.680000000000003
15706,5.112500000000001
15707,5.485000000000001
15708,5.508000000000002
15709,4.564000000000002
15710,6.035999999999999
15711,4.0310000000000015
15712,4.441000000000002
15713,5.675
15714,3.4670000000000014
15715,4.266000000000002
15716,3.4620000000000015
15717,4.838000000000003
15718,5.632
15719,5.149000000000002
15720,5.671000000000001
15721,5.108000000000002
15722,4.036000000000003
15723,5.8580000000000005
15724,3.1970000000000023
15725,5.319000000000002
15726,5.672000000000001
15727,4.1120000000000045
15728,7.730999999999999
15729,5.6
15730,4.951000000000002
15731,5.798000000000002
15732,4.732000000000003
15733,4.591000000000002
15734,3.256000000000003
15735,4.855000000000002
15736,5.886
15737,3.469000000000002
15738,4.240000000000001
15739,3.9860000000000024
15740,5.167000000000002
15741,2.636000000000002
15742,5.454000000000001
15743,4.318000000000003
15744,5.699000000000001
15745,4.200000000000004
15746,3.5710000000000024
15747,6.685999999999999
15748,5.423000000000002
15749,5.347
15750,4.212000000000003
15751,3.046000000000001
15752,5.676
15753,4.083000000000002
15754,5.290000000000001
15755,4.949000000000001
15756,5.440000000000001
15757,2.580000000000002
15758,3.6685000000000003
15759,4.452000000000002
15760,3.728000000000002
15761,5.577000000000003
15762,3.1740000000000013
15763,4.386000000000004
15764,5.645499999999999
15765,5.586
15766,3.4790000000000014
15767,5.625
15768,5.47
15769,3.8430000000000017
15770,5.846000000000001
15771,3.731000000000003
15772,5.658
15773,4.393000000000003
15774,2.6380000000000012
15775,4.786500000000005
15776,3.062000000000003
15777,2.230000000000002
15778,3.1510000000000016
15779,3.932000000000004
15780,5.7545
15781,5.629
15782,5.0820000000000025
15783,5.642000000000001
15784,3.272000000000001
15785,4.7180000000000035
15786,5.5550000000000015
15787,5.591000000000001
15788,2.0980000000000003
15789,4.252000000000003
15790,2.542000000000001
15791,5.094000000000003
15792,5.790000000000003
15793,5.618000000000002
15794,2.913000000000001
15795,3.785000000000003
15796,5.112000000000004
15797,6.042999999999999
15798,5.352000000000003
15799,4.0690000000000035
15800,4.042000000000004
15801,5.894000000000001
15802,4.9860000000000015
15803,5.581000000000001
15804,2.841000000000003
15805,5.965
15806,3.9550000000000005
15807,5.94
15808,5.4634
15809,4.917500000000003
15810,5.4300000000000015
15811,5.4300000000000015
15812,2.5200000000000014
15813,5.286500000000002
15814,5.143000000000002
15815,3.8360000000000025
15816,2.901000000000002
15817,4.841000000000003
15818,5.348000000000002
15819,5.448500000000001
15820,3.971000000000003
15821,3.498000000000003
15822,4.217000000000003
15823,2.6980000000000013
15824,4.270000000000003
15825,3.671000000000002
15826,5.801
15827,5.707999999999999
15828,5.083000000000002
15829,3.230000000000002
15830,5.412000000000003
15831,5.366000000000001
15832,4.938000000000003
15833,5.017000000000004
15834,3.5730000000000035
15835,5.776000000000002
15836,4.791000000000001
15837,5.0070000000000014
15838,5.513000000000002
15839,5.243000000000002
15840,6.322999999999999
15841,3.358000000000002
15842,2.5530000000000017
15843,4.721000000000002
15844,6.034000000000001
15845,4.290000000000004
15846,5.016000000000002
15847,2.6530000000000005
15848,3.554000000000004
15849,4.377500000000004
15850,4.802000000000002
15851,6.394
15852,4.804000000000002
15853,5.617999999999999
15854,4.632000000000002
15855,5.654
15856,4.055000000000002
15857,2.9390000000000014
15858,4.347000000000001
15859,4.874000000000002
15860,4.391000000000003
15861,2.511
15862,5.3130000000000015
15863,3.6030000000000033
15864,5.535000000000001
15865,4.326000000000001
15866,5.732
15867,4.193000000000002
15868,3.293000000000002
15869,3.6220000000000017
15870,4.524400000000003
15871,2.7230000000000016
15872,5.8575
15873,5.186000000000002
15874,3.6150000000000033
15875,5.610500000000001
15876,5.080000000000002
15877,4.2790000000000035
15878,3.8880000000000012
15879,2.309
15880,3.0370000000000026
15881,4.029000000000002
15882,4.133000000000002
15883,4.632000000000003
15884,5.535500000000001
15885,5.505999999999999
15886,5.549000000000001
15887,4.081000000000002
15888,5.5520000000000005
15889,3.8440000000000016
15890,4.2470000000000026
15891,3.5000000000000018
15892,4.948000000000002
15893,3.069000000000003
15894,5.423333333333334
15895,4.578166666666671
15896,5.593000000000001
15897,5.987
15898,5.107916666666668
15899,4.824500000000002
15900,5.225000000000002
15901,3.5830000000000024
15902,5.598000000000001
15903,4.548000000000003
15904,2.1350000000000007
15905,5.836
15906,5.243000000000002
15907,4.875000000000002
15908,5.316
15909,4.620000000000001
15910,5.546000000000001
15911,5.5950000000000015
15912,2.8480000000000016
15913,5.289000000000001
15914,2.3830000000000013
15915,3.989000000000002
15916,4.097000000000001
15917,2.7000000000000015
15918,3.136000000000002
15919,3.191000000000003
15920,4.9090000000000025
15921,3.3530000000000006
15922,5.999999999999999
15923,4.999500000000002
15924,4.775000000000002
15925,3.4530000000000043
15926,2.3570000000000007
15927,4.242000000000002
15928,3.0630000000000006
15929,3.603000000000003
15930,6.675999999999999
15931,5.888
15932,3.2650000000000023
15933,3.636500000000004
15934,2.4770000000000016
15935,3.0200000000000014
15936,3.6180000000000025
15937,6.943999999999999
15938,5.648
15939,5.0690000000000035
15940,3.1850000000000036
15941,2.5666666666666687
15942,4.844000000000003
15943,4.776000000000002
15944,5.320000000000002
15945,5.506500000000001
15946,5.442
15947,6.062
15948,3.048000000000002
15949,5.686000000000002
15950,1.86
15951,4.891000000000003
15952,4.392000000000002
15953,5.89
15954,5.773000000000001
15955,2.512000000000001
15956,5.071000000000002
15957,3.999000000000002
15958,5.66
15959,4.526500000000002
15960,6.174000000000001
15961,3.6850000000000045
15962,5.474500000000001
15963,4.942000000000003
15964,5.126000000000001
15965,5.386
15966,3.2330000000000014
15967,4.549000000000003
15968,4.075000000000002
15969,4.644000000000003
15970,4.542000000000001
15971,4.318000000000004
15972,5.165000000000001
15973,2.9680000000000013
15974,5.753000000000001
15975,5.005000000000003
15976,5.472
15977,5.763000000000002
15978,4.231000000000002
15979,5.471
15980,3.286000000000002
15981,5.142000000000003
15982,4.331750000000002
15983,3.694000000000001
15984,5.4460000000000015
15985,5.864000000000001
15986,2.6750000000000007
15987,4.0415000000000045
15988,2.5265833333333365
15989,4.300333333333336
15990,3.0510000000000015
15991,5.809000000000003
15992,3.470000000000003
15993,3.316000000000004
15994,5.773000000000001
15995,5.130500000000001
15996,3.4200000000000004
15997,5.093000000000002
15998,5.000000000000001
15999,3.851000000000003
16000,5.3450000000000015
16001,4.2650000000000015
16002,5.693999999999999
16003,4.428000000000003
16004,3.0980000000000025
16005,5.250500000000001
16006,3.916000000000002
16007,3.4940000000000038
16008,4.836000000000003
16009,4.328000000000002
16010,2.43
16011,3.524000000000001
16012,2.847000000000003
16013,4.880000000000002
16014,5.662500000000001
16015,4.987000000000002
16016,3.856000000000003
16017,2.9980000000000007
16018,5.571000000000001
16019,3.3020000000000023
16020,5.280000000000002
16021,5.970999999999999
16022,3.9250000000000034
16023,5.7955
16024,5.621500000000001
16025,2.0650000000000004
16026,4.134500000000004
16027,5.182
16028,5.047000000000001
16029,2.913000000000002
16030,3.390000000000002
16031,5.3770000000000024
16032,3.4080000000000013
16033,2.3610000000000007
16034,5.389400000000002
16035,5.3130000000000015
16036,5.050500000000003
16037,5.826000000000001
16038,5.901999999999999
16039,3.5905000000000014
16040,5.1240000000000006
16041,3.958000000000002
16042,5.9719999999999995
16043,5.907749999999998
16044,5.565666666666666
16045,5.812
16046,6.246399999999999
16047,5.753000000000001
16048,2.2160000000000024
16049,3.998000000000002
16050,3.5860000000000025
16051,4.824000000000003
16052,3.0880000000000014
16053,4.181000000000003
16054,3.5510000000000037
16055,2.5350000000000024
16056,4.666000000000002
16057,5.622833333333334
16058,5.719583333333335
16059,2.647000000000002
16060,2.7950000000000013
16061,5.725000000000002
16062,2.824000000000002
16063,2.4850000000000008
16064,5.590000000000001
16065,5.75
16066,4.964000000000001
16067,5.529000000000001
16068,4.866000000000002
16069,3.441000000000001
16070,5.772
16071,5.938000000000001
16072,4.715000000000002
16073,2.089518924058398
16074,2.6890000000000014
16075,4.838000000000004
16076,5.8889999999999985
16077,5.247000000000001
16078,3.3940000000000037
16079,4.679000000000003
16080,5.348000000000002
16081,4.176000000000003
16082,5.666
16083,2.2760000000000007
16084,4.238000000000001
16085,4.704666666666668
16086,4.976000000000002
16087,3.8550000000000026
16088,3.5340000000000016
16089,2.8350000000000026
16090,5.228000000000001
16091,5.873000000000001
16092,3.8235000000000032
16093,5.171000000000001
16094,2.5940000000000016
16095,5.4220000000000015
16096,5.6129999999999995
16097,4.766000000000004
16098,3.784000000000002
16099,2.7030000000000025
16100,2.775000000000002
16101,3.1310000000000024
16102,2.484000000000001
16103,5.526
16104,4.473000000000002
16105,4.628000000000003
16106,4.979000000000003
16107,4.442000000000001
16108,5.186000000000002
16109,4.318000000000002
16110,5.223000000000001
16111,5.371000000000001
16112,5.149000000000004
16113,5.826999999999999
16114,2.518000000000001
16115,2.451000000000003
16116,5.801999999999998
16117,5.008916666666668
16118,2.8630000000000018
16119,5.228
16120,5.265000000000002
16121,4.867750000000001
16122,5.364000000000001
16123,4.220000000000002
16124,4.4315000000000015
16125,5.42
16126,3.3890000000000002
16127,4.915000000000004
16128,2.736000000000002
16129,4.590000000000002
16130,4.265500000000003
16131,5.831000000000001
16132,5.607500000000003
16133,5.318000000000001
16134,4.350000000000002
16135,5.683000000000002
16136,6.037000000000001
16137,4.692000000000003
16138,5.6525000000000025
16139,5.113000000000003
16140,5.569000000000001
16141,2.776000000000002
16142,5.699
16143,4.985000000000002
16144,2.868000000000001
16145,5.962999999999998
16146,5.745999999999998
16147,5.537999999999999
16148,4.153000000000002
16149,2.3550000000000013
16150,4.901000000000002
16151,2.921000000000001
16152,3.278000000000002
16153,2.837000000000001
16154,2.840000000000001
16155,4.514000000000001
16156,3.9600000000000017
16157,5.106000000000002
16158,5.6575
16159,5.573500000000001
16160,4.545000000000002
16161,5.177000000000003
16162,5.5310000000000015
16163,5.412000000000001
16164,2.4670000000000023
16165,5.449000000000001
16166,4.874333333333334
16167,5.900999999999999
16168,3.604000000000003
16169,3.1260000000000026
16170,5.776
16171,2.5340000000000007
16172,5.442
16173,5.347
16174,5.648000000000001
16175,4.0840000000000005
16176,3.8905000000000043
16177,5.479000000000001
16178,2.6480000000000006
16179,3.0200000000000022
16180,5.777500000000001
16181,5.755000000000001
16182,4.860500000000003
16183,5.631000000000001
16184,5.381000000000001
16185,4.318000000000002
16186,3.1333333333333346
16187,4.804500000000002
16188,3.403000000000002
16189,5.739499999999998
16190,6.0889999999999995
16191,3.7950000000000017
16192,4.114000000000003
16193,5.962000000000001
16194,3.9240000000000026
16195,4.612000000000002
16196,5.2456666666666685
16197,5.394000000000001
16198,5.880000000000001
16199,4.287000000000002
16200,5.874000000000002
16201,5.567
16202,5.072000000000002
16203,5.135000000000002
16204,3.123000000000004
16205,3.7600000000000007
16206,4.927000000000001
16207,2.5340000000000025
16208,4.3770000000000024
16209,4.211083333333336
16210,2.6530000000000014
16211,5.149500000000002
16212,5.3190000000000035
16213,3.514000000000001
16214,6.083999999999999
16215,3.6270000000000016
16216,6.468333333333331
16217,4.9030000000000005
16218,3.436000000000003
16219,5.393000000000001
16220,5.221000000000004
16221,5.112000000000002
16222,2.5530000000000013
16223,3.780000000000003
16224,5.482000000000002
16225,5.728
16226,5.44
16227,3.762000000000004
16228,5.197000000000002
16229,5.9818
16230,3.184000000000003
16231,2.705000000000001
16232,5.8450000000000015
16233,6.026
16234,5.5710000000000015
16235,4.481000000000001
16236,2.7950000000000013
16237,5.814
16238,5.706999999999999
16239,5.292000000000004
16240,5.317
16241,4.4700000000000015
16242,2.411
16243,5.675999999999999
16244,5.448000000000002
16245,4.272000000000002
16246,5.456000000000001
16247,4.094000000000004
16248,3.625000000000002
16249,5.381000000000001
16250,4.147000000000001
16251,4.125000000000005
16252,4.8290000000000015
16253,5.606
16254,3.6750000000000025
16255,5.494000000000001
16256,2.7020000000000026
16257,2.583000000000001
16258,4.043000000000003
16259,3.540000000000002
16260,5.1590000000000025
16261,5.989000000000001
16262,4.009000000000002
16263,2.512000000000002
16264,3.434000000000001
16265,5.521000000000002
16266,4.140000000000003
16267,5.154000000000002
16268,3.0710000000000015
16269,3.745000000000002
16270,3.2670000000000026
16271,4.666000000000004
16272,4.450000000000002
16273,4.731000000000002
16274,5.239000000000001
16275,5.5155
16276,4.606500000000002
16277,5.210000000000003
16278,4.567000000000002
16279,2.8980000000000024
16280,2.6250000000000004
16281,4.733000000000003
16282,4.646000000000002
16283,3.616000000000001
16284,2.793000000000002
16285,4.842000000000003
16286,5.591000000000001
16287,2.693000000000002
16288,5.622000000000001
16289,4.545000000000002
16290,2.028
16291,5.553
16292,5.564000000000001
16293,4.187000000000003
16294,4.177000000000003
16295,5.639000000000001
16296,5.455
16297,3.8830000000000036
16298,5.805
16299,5.145000000000002
16300,2.3640000000000025
16301,4.3590000000000035
16302,5.934000000000001
16303,4.028000000000003
16304,2.368000000000001
16305,2.4310000000000014
16306,3.734000000000002
16307,2.2090000000000005
16308,3.055500000000004
16309,3.218000000000003
16310,2.626500000000001
16311,4.786000000000002
16312,5.135000000000002
16313,4.341000000000003
16314,2.8410000000000006
16315,5.474900000000002
16316,3.8780000000000046
16317,5.570000000000002
16318,5.378000000000002
16319,4.110000000000002
16320,4.387000000000003
16321,5.602
16322,5.195000000000002
16323,5.622999999999999
16324,5.337500000000001
16325,3.313000000000002
16326,2.539000000000002
16327,3.393000000000003
16328,5.6075
16329,5.166000000000001
16330,5.336000000000001
16331,5.274000000000002
16332,4.856000000000003
16333,3.610000000000003
16334,3.6730000000000023
16335,4.318500000000002
16336,6.023
16337,4.833000000000001
16338,4.287000000000003
16339,3.7020000000000026
16340,5.45
16341,5.393500000000002
16342,5.602
16343,3.705000000000002
16344,4.577000000000003
16345,5.256000000000001
16346,5.351000000000002
16347,4.974000000000003
16348,2.5000000000000013
16349,2.4960000000000013
16350,3.9140000000000037
16351,5.255000000000003
16352,4.601000000000002
16353,5.417000000000001
16354,5.530000000000002
16355,4.157000000000003
16356,5.657
16357,2.384000000000001
16358,4.9520000000000035
16359,5.697
16360,4.958000000000002
16361,3.691000000000002
16362,5.6134
16363,4.552000000000002
16364,4.490000000000003
16365,5.305
16366,3.8590000000000044
16367,3.842000000000003
16368,5.566000000000002
16369,2.3230000000000013
16370,6.06
16371,4.473000000000003
16372,4.979000000000002
16373,2.6780000000000013
16374,4.833000000000002
16375,4.567000000000003
16376,5.5824
16377,4.991000000000005
16378,5.431000000000003
16379,5.222
16380,4.134000000000003
16381,5.246000000000002
16382,4.9620000000000015
16383,3.543000000000002
16384,3.2090000000000027
16385,4.960000000000002
16386,3.5090000000000026
16387,5.822000000000002
16388,4.212500000000003
16389,3.5440000000000045
16390,5.435
16391,3.5160000000000036
16392,5.386
16393,5.84
16394,2.4620000000000015
16395,1.81
16396,4.282000000000003
16397,3.6160000000000014
16398,3.2840000000000025
16399,6.148
16400,2.917000000000001
16401,5.97
16402,4.807000000000001
16403,4.533000000000004
16404,3.970000000000003
16405,5.729000000000002
16406,4.001000000000002
16407,3.6900000000000004
16408,5.697000000000002
16409,4.229000000000003
16410,4.753000000000003
16411,5.865333333333332
16412,2.9620000000000037
16413,5.120000000000002
16414,3.5420000000000034
16415,6.038
16416,5.962000000000001
16417,5.225500000000002
16418,4.870500000000003
16419,3.6790000000000034
16420,5.352000000000003
16421,3.333000000000002
16422,4.483000000000001
16423,5.309000000000001
16424,6.0489999999999995
16425,3.2370000000000037
16426,4.528000000000004
16427,5.763
16428,2.8470000000000044
16429,3.6790000000000034
16430,5.748499999999999
16431,2.801000000000002
16432,5.707000000000001
16433,5.92
16434,5.792999999999999
16435,2.539000000000001
16436,2.267000000000002
16437,6.011
16438,5.3740000000000006
16439,6.064000000000001
16440,5.898999999999998
16441,2.4950000000000014
16442,8.026
16443,3.694000000000003
16444,5.1880000000000015
16445,5.617000000000001
16446,3.8710000000000027
16447,5.43
16448,5.916
16449,3.6360000000000023
16450,2.6370000000000027
16451,3.8310000000000013
16452,5.618500000000001
16453,3.487000000000003
16454,4.943000000000001
16455,3.1650000000000005
16456,4.668000000000003
16457,4.229
16458,5.529
16459,4.59716666666667
16460,6.038999999999999
16461,4.046000000000003
16462,2.6300000000000017
16463,5.573
16464,5.5329999999999995
16465,3.571250000000002
16466,3.7430000000000008
16467,5.371000000000001
16468,4.5420000000000025
16469,2.5790000000000024
16470,2.7250000000000028
16471,5.434000000000001
16472,5.9910000000000005
16473,5.201000000000001
16474,4.347000000000004
16475,4.4440000000000035
16476,4.599000000000003
16477,5.347000000000001
16478,5.232
16479,6.08
16480,2.9700000000000015
16481,3.2360000000000007
16482,5.9670000000000005
16483,5.303500000000002
16484,5.329335714285718
16485,5.688
16486,5.670999999999999
16487,5.592000000000001
16488,5.67
16489,4.9300000000000015
16490,2.628000000000002
16491,5.377999999999999
16492,5.9894
16493,4.9845000000000015
16494,6.087999999999999
16495,3.611000000000003
16496,2.580000000000001
16497,4.834000000000002
16498,4.3320000000000025
16499,5.382000000000001
16500,4.2360000000000015
16501,4.290000000000003
16502,4.8480000000000025
16503,5.3
16504,3.541000000000002
16505,5.602000000000001
16506,5.8
16507,4.882500000000003
16508,5.3900000000000015
16509,4.952000000000003
16510,6.284999999999999
16511,3.1890000000000027
16512,5.539
16513,3.4400000000000035
16514,5.403000000000002
16515,2.946
16516,3.521000000000003
16517,3.4680000000000035
16518,5.24
16519,3.5540000000000007
16520,5.117000000000001
16521,3.5650000000000044
16522,5.3610000000000015
16523,5.333000000000003
16524,4.128000000000002
16525,5.519000000000001
16526,5.561000000000002
16527,5.449000000000001
16528,2.5010000000000012
16529,5.888999999999999
16530,4.129000000000002
16531,2.545
16532,3.3520000000000025
16533,5.460000000000001
16534,5.370000000000001
16535,4.898000000000003
16536,3.559000000000002
16537,5.345500000000002
16538,5.776000000000002
16539,5.7410000000000005
16540,5.368000000000002
16541,5.480000000000002
16542,5.029000000000002
16543,2.7030000000000016
16544,5.694000000000001
16545,3.2430000000000017
16546,5.433000000000002
16547,4.786000000000002
16548,5.347
16549,4.405000000000001
16550,5.649000000000001
16551,2.6160000000000023
16552,5.131000000000001
16553,5.774500000000001
16554,6.020000000000001
16555,2.333
16556,3.1595000000000018
16557,2.738000000000003
16558,5.978
16559,2.540000000000002
16560,3.590000000000002
16561,3.867000000000003
16562,3.4430000000000036
16563,2.344000000000002
16564,3.229000000000002
16565,5.3530000000000015
16566,4.552000000000002
16567,5.071000000000002
16568,4.808000000000003
16569,2.720000000000001
16570,5.454000000000001
16571,5.354000000000001
16572,3.0510000000000006
16573,6.072
16574,1.7719999999999998
16575,5.8069999999999995
16576,5.590000000000001
16577,6.01
16578,3.943500000000003
16579,4.763000000000005
16580,2.2370000000000028
16581,5.0500000000000025
16582,3.0800000000000027
16583,2.9790000000000028
16584,3.372000000000004
16585,5.933
16586,4.661000000000004
16587,5.650000000000001
16588,5.6690000000000005
16589,3.5530000000000017
16590,6.116999999999999
16591,3.5860000000000025
16592,3.521000000000002
16593,5.325000000000002
16594,3.744000000000002
16595,3.4860000000000038
16596,5.219000000000003
16597,2.482500000000001
16598,3.783000000000005
16599,4.460000000000003
16600,3.155000000000001
16601,3.633000000000003
16602,5.314000000000004
16603,5.333000000000002
16604,5.022000000000002
16605,5.795
16606,6.022
16607,4.722000000000003
16608,5.437000000000003
16609,2.616500000000002
16610,4.922000000000002
16611,4.256000000000004
16612,3.0830000000000024
16613,5.597000000000003
16614,1.855
16615,2.219000000000003
16616,5.317000000000003
16617,3.7300000000000026
16618,5.120000000000002
16619,2.9210000000000025
16620,3.0720000000000027
16621,3.5550000000000006
16622,5.440000000000001
16623,5.407000000000002
16624,4.700000000000003
16625,3.2510000000000026
16626,3.739000000000002
16627,5.179000000000001
16628,4.327000000000002
16629,5.697
16630,5.629000000000001
16631,4.047500000000004
16632,3.7900000000000045
16633,3.1710000000000007
16634,5.297833333333333
16635,4.964000000000001
16636,5.302000000000003
16637,5.825
16638,4.820000000000004
16639,5.494
16640,4.567000000000004
16641,4.560000000000003
16642,5.272000000000002
16643,3.7110000000000025
16644,5.432000000000005
16645,4.992800000000002
16646,5.6202
16647,5.627000000000001
16648,3.097000000000002
16649,3.8280000000000065
16650,4.692000000000002
16651,6.1204
16652,2.421000000000002
16653,4.7760000000000025
16654,5.6370000000000005
16655,3.4510000000000014
16656,2.564000000000002
16657,2.615000000000001
16658,6.292499999999998
16659,4.915000000000003
16660,5.007400000000001
16661,2.8070000000000004
16662,5.320000000000002
16663,2.285000000000003
16664,3.2420000000000018
16665,4.791000000000002
16666,3.7860000000000027
16667,5.109000000000003
16668,5.179000000000001
16669,5.383000000000001
16670,3.6160000000000037
16671,3.647000000000003
16672,2.5910000000000024
16673,4.692000000000004
16674,3.4140000000000015
16675,4.717000000000003
16676,5.190500000000002
16677,5.837000000000001
16678,4.756500000000002
16679,5.327500000000002
16680,5.4990000000000006
16681,5.634000000000001
16682,3.8070000000000004
16683,3.9140000000000037
16684,4.958000000000001
16685,3.4670000000000027
16686,4.9700000000000015
16687,4.993000000000002
16688,5.3924
16689,5.214000000000001
16690,5.561000000000002
16691,3.7300000000000026
16692,3.6450000000000027
16693,5.312000000000003
16694,4.376500000000004
16695,4.725500000000004
16696,3.5400000000000023
16697,3.941000000000003
16698,5.449000000000001
16699,5.702000000000001
16700,6.383166666666666
16701,5.402
16702,5.299000000000001
16703,4.980000000000001
16704,4.822000000000002
16705,2.6730000000000014
16706,5.065000000000003
16707,5.157000000000003
16708,3.099000000000001
16709,3.5120000000000045
16710,6.073
16711,5.597
16712,5.4060000000000015
16713,4.615000000000002
16714,3.588000000000002
16715,4.465000000000004
16716,4.049500000000004
16717,4.874000000000001
16718,4.943000000000001
16719,4.554000000000001
16720,5.596000000000001
16721,3.6040000000000014
16722,5.943499999999999
16723,4.470000000000004
16724,5.1530000000000005
16725,3.1760000000000006
16726,5.530000000000001
16727,5.54
16728,5.611000000000001
16729,4.915000000000001
16730,5.612
16731,3.5665000000000013
16732,5.898
16733,5.619000000000001
16734,4.094000000000002
16735,4.921500000000002
16736,5.413000000000002
16737,3.6160000000000023
16738,2.9750000000000005
16739,5.865999999999999
16740,2.0290000000000017
16741,4.755000000000003
16742,3.8950000000000014
16743,5.373000000000002
16744,4.219000000000002
16745,5.128000000000004
16746,2.704
16747,2.3230000000000017
16748,5.528000000000002
16749,5.233000000000001
16750,5.118000000000003
16751,3.8780000000000023
16752,4.858000000000002
16753,5.305000000000002
16754,4.679000000000003
16755,5.783250000000001
16756,5.169000000000002
16757,5.986999999999999
16758,2.826000000000002
16759,4.734500000000001
16760,3.233000000000002
16761,3.3690000000000015
16762,4.591000000000004
16763,5.715000000000001
16764,4.228500000000002
16765,2.7930000000000024
16766,5.745000000000001
16767,5.794499999999999
16768,2.671000000000002
16769,4.518000000000003
16770,3.6530000000000036
16771,3.1130000000000018
16772,4.782000000000003
16773,5.542700000000001
16774,5.888000000000002
16775,2.999000000000001
16776,4.063000000000002
16777,5.112000000000005
16778,3.3560000000000025
16779,5.373000000000002
16780,5.740000000000001
16781,4.981000000000003
16782,4.431000000000001
16783,4.240000000000002
16784,5.7805
16785,4.977000000000002
16786,2.934000000000001
16787,5.383000000000002
16788,3.7590000000000026
16789,3.323000000000003
16790,3.9710000000000036
16791,5.566
16792,2.1040000000000028
16793,3.7560000000000042
16794,4.933000000000002
16795,5.893
16796,3.1720000000000024
16797,5.460500000000001
16798,4.9860000000000015
16799,5.024000000000003
16800,3.370000000000002
16801,5.912000000000002
16802,5.339000000000001
16803,3.7370000000000023
16804,3.7330000000000023
16805,5.034000000000002
16806,5.787000000000001
16807,2.7850000000000024
16808,4.155000000000002
16809,5.614000000000001
16810,5.166000000000002
16811,3.657000000000001
16812,5.402000000000002
16813,5.583000000000001
16814,2.942000000000001
16815,2.8810000000000002
16816,6.299999999999999
16817,4.513000000000003
16818,5.502999999999999
16819,3.6020000000000003
16820,4.714000000000002
16821,3.9350000000000045
16822,4.168000000000001
16823,3.9850000000000017
16824,5.1320000000000014
16825,5.369000000000001
16826,5.938
16827,4.453000000000003
16828,3.624000000000003
16829,4.121000000000003
16830,5.695000000000001
16831,5.480999999999999
16832,2.7070000000000016
16833,3.7300000000000018
16834,3.774000000000003
16835,4.4590000000000005
16836,5.655999999999999
16837,2.489333333333334
16838,4.157000000000002
16839,4.846000000000003
16840,3.2340000000000035
16841,5.707999999999999
16842,5.687000000000001
16843,5.365000000000001
16844,5.162500000000002
16845,5.534000000000001
16846,3.616000000000003
16847,4.246000000000004
16848,5.859000000000001
16849,4.681000000000002
16850,5.179000000000001
16851,4.338000000000003
16852,4.046000000000001
16853,2.6240000000000014
16854,3.430000000000003
16855,2.498000000000001
16856,5.602500000000001
16857,5.98125
16858,5.786999999999999
16859,2.539000000000001
16860,2.8070000000000004
16861,1.8230000000000002
